company,mse,rmse,mape
UIS,1044.1869118858447,32.31388110218029,90.03873395845386
UNFI,7583.819995735598,87.08513073846532,97.77823268164163
UNP,20072.119243945464,141.67610682096492,4.334157665711979
UPS,756130.1334784444,869.5574354109361,28.893068990108418
USM,2304.734591032039,48.00765138008773,24.007518616366937
VC,941.8342711416417,30.689318518690534,20.32689691528389
VFC,122962.44756957045,350.6600170672021,115.95918709458091
VLO,2243884.793529689,1497.9602109300797,50.993145228700406
VMC,6227.3746022716705,78.91371618591835,15.607270555129535
VMI,577.9929586922505,24.041484120000796,13.290353023632386
VNO,860.3164760880289,29.33115197342288,12.543735239518867
VRNT,107.28860576895649,10.35802132499043,31.057640642215116
VRSK,3589.7949999859516,59.91489798026824,9.643448126586403
VRSN,92.95361377576161,9.641245447335194,2.8186079889236297
VSAT,117129.89791932989,342.24245487567714,81.77520504321775
VSH,4790.249951008966,69.21163161643399,100.85394508575953
VSTO,4117.554219241224,64.16817138769987,61.349487819446146
VTRS,1.7464061469115235e+17,417900244.90439385,48.958062256741016
VTR,5311.126049624927,72.87747285427045,14.36459664701884
VVI,788.0021468382353,28.07137593418312,125.18957603833694
VZ,997760.0837875135,998.8794140373069,6.695655488453542
WAB,6811.166666666667,82.52979260040986,14.930360079918334
WBA,1062097.1742433743,1030.5809886871455,28.85791242958598
WCC,3847.8166098550005,62.03077147557493,14.670245323967738
WDAY,15985.027653985986,126.43190916056747,62.93593715628102
WDC,813665.1666666666,902.0339054972749,188.99565744250967
WELL,6952596619851805.0,83382232.03927684,11.054327545518916
WEN,123.3035223823752,11.104211920815237,7.824127675157053
WGO,1973.028542884933,44.41878592313091,151.62338106789016
WHR,63303.96249670143,251.60278714016948,4380.2116407784415
WLK,33561.71637101507,183.19857087601713,32.67155353631193
WMS,3492.7295200863446,59.099319116943676,19.05117072254666
WMT,1103752.5710160888,1050.5962930717435,8.996682478283224
WM,17934.471077472324,133.91964410597993,7.286241491864382
WNC,69401.36229727762,263.4413830385758,254.39780741411354
WOR,1349.538711219612,36.73606826022093,244.9129888136526
WPC,2541.2211622240798,50.41052630377985,11.62226628798589
WTI,19151.497584391465,138.38893591754893,274.34000838076105
WWW,812.6271305538022,28.506615557687695,65.78502187162398
WY,13211.243022392604,114.9401714910527,34.321422521474005
W,1.756439012273691e+16,132530713.88450645,175.947788820097
XOM,55091210.97287055,7422.345382213802,38.77585513373893
XPO,3155.091009079049,56.17019680470284,16.782408786392857
XRAY,4.9534499947562984e+16,222563473.97442147,39.69036762044493
XRX,7283.9204715334445,85.34588725611472,64.17613246729594
XYL,16688.87668325856,129.18543525977904,30.332128668911036
X,654696.877880683,809.1334116699687,337.1044792125483
YUM,6026.526490056775,77.6307058454113,10.360932511095205
ZBH,6687509579445020.0,81777194.73939553,10.802027776591629
ZD,1946011602814806.2,44113621.51098917,97.96956749602909
ZTS,3237.1708558225187,56.896140957208324,4.97445076128055
